RelTime,RSPT,RSPA,PULS,PR,SPO2
0005.933,-12.753846153846155,255.86666666666667,113.625,68.0,97.0
0005.964,-27.475,240.24615384615385,112.6875,68.0,97.0
0006.005,-49.75,216.8,110.125,68.0,97.0
0006.036,-71.45,198.54999999999998,109.1875,68.0,97.0
0006.068,-107.46923076923078,179.1,106.1875,68.0,97.0
0006.098,-143.85,161.0,104.3125,68.0,97.0
0006.136,-189.73333333333335,132.29230769230767,102.9375,68.0,97.0
0006.166,-222.33333333333331,106.2,102.0,68.0,97.0
0006.196,-252.41538461538465,82.9,101.0,68.0,97.0
0006.238,-287.5769230769231,48.75,98.5625,68.0,97.00000000000001
0006.269,-307.46666666666664,27.261538461538464,97.0,68.0,97.0
0006.299,-321.525,4.966666666666667,95.75,68.0,97.0
0006.336,-333.3538461538461,-21.5,95.0,68.0,97.0
0006.366,-341.96153846153845,-43.53076923076923,94.5625,68.0,97.0
0006.397,-351.7615384615384,-66.41666666666667,94.0,68.0,97.0
0006.434,-361.18333333333334,-88.93333333333334,94.0,68.0,97.0
0006.472,-371.1375,-112.61538461538461,93.0,68.0,97.0
0006.501,-373.5083333333333,-133.47500000000002,93.0,68.0,97.0
0006.536,-381.95000000000005,-159.73333333333332,93.0,68.0,97.0
0006.563,-384.9333333333333,-178.1384615384615,93.0,68.0,97.0
0006.598,-389.24999999999994,-194.14615384615385,92.0625,68.0,97.0
0006.632,-392.05,-205.60000000000002,92.0,68.0,97.0
0006.666,-398.0,-214.7,93.1875,68.0,97.0
0006.700,-401.54615384615386,-224.075,98.9375,68.0,97.0
0006.732,-403.025,-236.80769230769232,105.9375,68.0,97.0
0006.765,-398.825,-246.4375,110.75,68.0,97.0
0006.799,-402.75,-256.475,114.0,68.0,97.0
0006.833,-408.2769230769231,-264.09999999999997,114.0,68.0,97.0
0006.869,-411.8666666666667,-270.79999999999995,112.0,68.0,97.0
0006.897,-412.48333333333335,-273.85,111.0,68.0,97.0
0006.930,-413.6,-275.01666666666665,109.3125,68.0,97.0
0006.969,-411.83333333333337,-272.5,105.875,68.0,97.0
0006.998,-411.3,-272.8,104.0625,68.0,97.0
0007.032,-405.34999999999997,-274.76666666666665,103.0,68.0,97.0
0007.067,-405.6538461538462,-274.7916666666667,102.0,68.0,97.0
0007.096,-404.6,-275.13846153846157,100.0,68.0,97.0
0007.134,-401.89166666666665,-270.67777777777775,98.5625,68.0,97.0
0007.165,-397.5,-263.6375,97.625,68.0,97.0
0007.207,-392.4,-247.60000000000002,95.0,68.0,97.0
0007.242,-387.7384615384615,-232.1,94.8125,68.0,97.0
0007.264,-378.1,-222.46666666666667,94.0,68.0,97.0
0007.304,-360.0875,-202.75,94.0,68.0,97.0
0007.333,-345.6,-187.34166666666667,93.125,68.0,97.0
0007.367,-326.1111111111111,-170.2,93.0,68.0,97.0
0007.402,-306.0375,-150.04615384615386,93.0,68.0,97.0
0007.437,-282.325,-127.6,92.0,68.0,97.0
0007.465,-268.79999999999995,-103.96666666666667,92.0,68.0,97.0
0007.500,-252.83846153846156,-71.4,92.0,68.0,97.0
0007.535,-234.25,-39.3,92.0,68.0,97.0
0007.568,-218.175,-12.153846153846155,94.125,68.0,97.0
0007.597,-198.70833333333331,8.649999999999999,101.125,68.0,97.0
0007.631,-184.14615384615385,31.25,107.5,68.0,97.0
0007.665,-167.95384615384617,47.111111111111114,112.625,68.0,97.0
0007.698,-155.13333333333333,61.4,113.0,68.0,97.0
0007.732,-144.575,68.01666666666667,112.0,68.0,97.0
0007.767,-142.65384615384616,71.875,110.0,68.0,97.0
0007.802,-137.1769230769231,72.825,107.8125,68.0,97.0
0007.837,-135.13076923076923,77.9125,104.625,67.99999999999999,97.0
0007.864,-132.9,84.26666666666668,103.0,68.0,97.0
0007.897,-133.75,90.75,102.0,68.0,97.0
0007.932,-130.34615384615384,95.3,101.0,68.0,97.0
0007.966,-130.76666666666668,95.64999999999999,100.5625,68.0,97.0
0008.002,-131.2875,93.6846153846154,98.3125,68.0,97.0
0008.030,-133.93333333333334,95.1,96.5625,68.0,97.0
0008.064,-131.92307692307693,97.54166666666666,94.4375,68.0,97.0
0008.098,-128.825,99.4,94.0,68.0,97.0
0008.134,-127.73333333333333,102.00769230769231,93.0,68.0,97.0
0008.169,-127.43333333333334,101.66666666666667,92.875,68.0,97.0
0008.196,-126.14999999999999,103.31666666666666,92.0,68.0,97.00000000000001
0008.237,-120.25,103.75,92.0,68.0,97.0
0008.268,-120.17499999999998,102.8125,92.0,68.0,97.0
0008.298,-116.06153846153845,101.92500000000001,92.0,68.0,97.0
0008.332,-114.2,101.4,92.0,68.0,96.99999999999999
0008.367,-97.275,101.725,91.5,68.0,96.99999999999999
0008.403,-69.83333333333333,124.06666666666666,91.0,68.0,97.0
0008.430,-49.95,152.5,91.4375,68.0,97.0
